,time,sum_int_day_roi0,sum_int_night_roi0,sum_int_day_roi1,sum_int_night_roi1,sum_int_day_roi2,sum_int_night_roi2,sum_int_day_roi3,sum_int_night_roi3,sum_int_day_roi4,sum_int_night_roi4,sum_int_day_roi5,sum_int_night_roi5,sum_int_day_roi6,sum_int_night_roi6,sum_int_day_roi7,sum_int_night_roi7
3017,201.13333333333333,7574561.0,146951572.0,89541627.0,123649382.0,104615962.0,263299327.0,23624725.0,158805440.0,27618505.0,53756433.0,50252752.0,138412747.0,42210965.0,106106305.0,19429457.0,159646601.0
3018,201.2,6422687.0,160354379.0,86465851.0,123843931.0,101041863.0,263246642.0,22035180.0,155844543.0,26946193.0,53484013.0,48160772.0,138848362.0,40061160.0,106268986.0,19182994.0,157016977.0
3019,201.26666666666668,5803831.0,176991788.0,83702587.0,125403150.0,98480344.0,265380513.0,22508574.0,156077385.0,25805370.0,54649765.0,47099876.0,144157982.0,38467760.0,106175952.0,18939872.0,156639701.0
3020,201.33333333333334,5381837.0,187871626.0,80754540.0,124822844.0,96877435.0,261650158.0,28272056.0,153160692.0,24688448.0,54083594.0,46408032.0,149499470.0,37596787.0,102724956.0,18816769.0,152626903.0
3021,201.4,5090399.0,190468354.0,78487800.0,124862422.0,95682128.0,258864535.0,32934293.0,151439820.0,23649397.0,54139877.0,46002486.0,153941972.0,36969450.0,99377788.0,17389648.0,150613308.0
3022,201.46666666666667,5082689.0,192013952.0,75961747.0,126013782.0,98217690.0,258079914.0,33559317.0,151777518.0,22774569.0,54680348.0,45811021.0,156977399.0,38102306.0,97473161.0,17913671.0,150579898.0
3023,201.53333333333333,5080633.0,188910163.0,74310008.0,124854712.0,106002477.0,253933476.0,33616628.0,149346041.0,22225617.0,53990303.0,46284415.0,155549764.0,43362068.0,94420515.0,19929579.0,148147136.0
3024,201.6,5429639.0,185797122.0,75364222.0,124845717.0,112808351.0,251622275.0,32703764.0,148559878.0,21936235.0,53886218.0,50639794.0,154495550.0,47957999.0,92564204.0,21818015.0,147635963.0
3025,201.66666666666666,6256665.0,180864007.0,81186814.0,124984754.0,116129048.0,249775730.0,30849509.0,148953602.0,21850654.0,53874139.0,55357029.0,151195927.0,51557027.0,91547769.0,22585674.0,147699185.0
3026,201.73333333333332,8113490.0,177481116.0,90747728.0,126289029.0,117194313.0,250111886.0,28570433.0,150141456.0,21806193.0,54707847.0,57449780.0,149520030.0,52247329.0,92148892.0,22777910.0,149014511.0
3027,201.8,12972589.0,170025289.0,101629365.0,124842633.0,116643048.0,247523896.0,26799446.0,148910426.0,24427593.0,54166091.0,58416871.0,146114009.0,51187204.0,91219066.0,22654807.0,148234516.0
3028,201.86666666666667,16861770.0,163622648.0,106070582.0,125036668.0,114166853.0,246459916.0,25272866.0,149780114.0,26500041.0,54014204.0,57708322.0,143786617.0,48520058.0,93964340.0,21985322.0,148106016.0
3029,201.93333333333334,19410953.0,157968905.0,105161573.0,126544487.0,110401803.0,248418513.0,24039523.0,158048575.0,27391831.0,54693712.0,55245748.0,143917173.0,45157984.0,100806451.0,20998185.0,149909128.0
3030,202.0,20586214.0,151600188.0,103134357.0,124825414.0,106125323.0,246120676.0,23131285.0,163822594.0,27247911.0,53939160.0,52282281.0,141057534.0,42132066.0,103881713.0,20138777.0,148437546.0
3031,202.06666666666666,20683874.0,147564517.0,99756863.0,123908952.0,102664818.0,245435000.0,21415296.0,167083153.0,26806899.0,53723537.0,50326254.0,139384721.0,40247228.0,105798933.0,19583914.0,147645986.0
3032,202.13333333333333,19812387.0,145916633.0,95249340.0,124198848.0,99725252.0,248581708.0,22862977.0,167695070.0,25959827.0,53774937.0,48379222.0,139077863.0,38677215.0,106463535.0,19474689.0,149377395.0
3033,202.2,18189175.0,151226510.0,89786548.0,125330162.0,98071200.0,257151630.0,29334751.0,169307488.0,24717489.0,54547736.0,47327835.0,140444589.0,37857128.0,107291589.0,19372660.0,155463926.0
3034,202.26666666666668,16033202.0,161990441.0,85040786.0,124238940.0,96484482.0,261542475.0,33154028.0,166457615.0,23714675.0,53734845.0,46385930.0,138829858.0,37386304.0,104232261.0,18978679.0,160846277.0
3035,202.33333333333334,14031943.0,179416840.0,81140554.0,124272350.0,95635868.0,263837999.0,33621254.0,163781988.0,22864005.0,53799866.0,45935923.0,138866352.0,40817768.0,101168307.0,17794166.0,165176984.0
3036,202.4,11960523.0,187916858.0,77690843.0,123776340.0,100059095.0,263558383.0,33644898.0,160605211.0,22229986.0,53821711.0,45774784.0,138895136.0,46296494.0,97792869.0,18554629.0,166200101.0
3037,202.46666666666667,9647780.0,189845129.0,74772608.0,123635247.0,109107551.0,262592320.0,32634631.0,157542799.0,22137209.0,53954837.0,45808194.0,139023636.0,50686825.0,95607855.0,20659202.0,165779649.0
3038,202.53333333333333,7724906.0,189538271.0,72558296.0,123349977.0,114373224.0,260494943.0,30698136.0,155131625.0,21842687.0,53642068.0,45802540.0,139110759.0,52669066.0,93021150.0,22226645.0,164846996.0
3039,202.6,6663753.0,187713314.0,70835625.0,123093234.0,117493461.0,257686447.0,28644963.0,153132165.0,23356160.0,53778278.0,50019653.0,142745767.0,52395104.0,91668559.0,22771485.0,162892768.0
3040,202.66666666666666,5966512.0,186924838.0,69710222.0,124651168.0,117901834.0,257630421.0,26978575.0,153305640.0,25780441.0,54551334.0,54723781.0,151034274.0,50318801.0,91984412.0,23322236.0,162767352.0
3041,202.73333333333332,5467675.0,180447153.0,69208301.0,122868616.0,117043197.0,252906761.0,25704626.0,150104191.0,26904045.0,53796011.0,57627110.0,153076910.0,46962124.0,90256344.0,23192451.0,158311743.0
3042,202.8,5244085.0,175527659.0,71097508.0,123054427.0,114290727.0,251308221.0,24391099.0,149787567.0,27319100.0,53824538.0,58837323.0,155657190.0,43589770.0,90261227.0,22530933.0,156032410.0
3043,202.86666666666667,5206049.0,169793989.0,77101542.0,122926441.0,110028382.0,249689121.0,23544284.0,149460663.0,27308563.0,53939417.0,58618616.0,156619655.0,41390107.0,91601739.0,21529661.0,153395847.0
3044,202.93333333333334,5275696.0,164414465.0,87933064.0,123062908.0,106520846.0,248122192.0,22218421.0,148949233.0,26582538.0,53756176.0,56957111.0,155686231.0,39981233.0,94461121.0,20723195.0,151571147.0
3045,203.0,5330437.0,157958111.0,98673094.0,122955482.0,103178818.0,246776540.0,24003029.0,148618988.0,25378236.0,53741784.0,53920913.0,152699634.0,38635581.0,101030812.0,20243376.0,149825089.0
3046,203.06666666666666,6054663.0,152725848.0,105300353.0,122501620.0,100520153.0,246352747.0,30558842.0,148593802.0,24473082.0,53650806.0,51382267.0,148921991.0,37971236.0,104943894.0,20034435.0,148399253.0
3047,203.13333333333333,6835943.0,151368888.0,107076223.0,124090137.0,98883320.0,248435732.0,34131142.0,150658797.0,23637575.0,54566240.0,49485093.0,147870604.0,37669004.0,107366890.0,20132095.0,149794249.0
3048,203.2,10199816.0,147663719.0,105891710.0,122588486.0,97740698.0,245946944.0,34526922.0,151721235.0,22959609.0,53663656.0,48255091.0,144242792.0,40198398.0,106502856.0,20110507.0,147865978.0
3049,203.26666666666668,15376824.0,154278385.0,102984012.0,122855509.0,98372661.0,248501010.0,34486316.0,158783081.0,22897672.0,53736130.0,47504137.0,142618295.0,45828240.0,105710782.0,19122856.0,147877029.0
3050,203.33333333333334,18554629.0,167717943.0,98518637.0,122886606.0,103079102.0,255255741.0,33304630.0,166179284.0,22404232.0,54004695.0,46816662.0,141147741.0,50739510.0,103265170.0,18442063.0,148143795.0
3051,203.4,20515539.0,181295767.0,93736381.0,123061109.0,111071288.0,260945207.0,30957449.0,168507704.0,23875814.0,54083594.0,46762435.0,140830860.0,52973097.0,100053441.0,20065018.0,148302621.0
3052,203.46666666666667,21212266.0,189241179.0,89865704.0,122918474.0,116936799.0,263830289.0,28801733.0,168754167.0,26334533.0,54054553.0,46793789.0,140445103.0,53171501.0,97043971.0,22102514.0,148457849.0
3053,203.53333333333333,20984307.0,189845900.0,86566852.0,122194505.0,118823436.0,263819495.0,27060301.0,167355316.0,27607197.0,53792413.0,49539577.0,139217157.0,51131949.0,94260147.0,23213525.0,147978030.0
3054,203.6,19593937.0,191291782.0,83316059.0,123798442.0,119224613.0,265613869.0,25639605.0,167735162.0,27980361.0,54576263.0,54701679.0,140934174.0,47879100.0,93543631.0,23439685.0,152250398.0
3055,203.66666666666666,17768980.0,187629789.0,79565144.0,122213266.0,117712425.0,261621631.0,24358203.0,162734199.0,27775532.0,53791385.0,57946047.0,139051649.0,44283670.0,91340113.0,23459731.0,156717315.0
3056,203.73333333333332,15661580.0,184295214.0,76122115.0,122726238.0,114061483.0,259385731.0,23478749.0,159770218.0,26905844.0,53798581.0,59213057.0,139713681.0,41779976.0,90761863.0,23056498.0,163732387.0
3057,203.8,13469884.0,179277803.0,73959974.0,122541455.0,109639284.0,256672068.0,22042119.0,156320507.0,25879900.0,54043502.0,58989981.0,141406797.0,40054735.0,90801698.0,22153143.0,165768341.0
3058,203.86666666666667,11159968.0,173921923.0,72573202.0,122291908.0,105804844.0,254313065.0,24815920.0,154502489.0,24633964.0,53796525.0,57033183.0,145532675.0,38793122.0,91698628.0,21100214.0,165849553.0
3059,203.93333333333334,8857248.0,167753152.0,72662895.0,122330715.0,102187569.0,251939927.0,31346547.0,152457797.0,23742945.0,53683702.0,53814772.0,152646949.0,37816265.0,95929619.0,20569252.0,165427559.0
3060,204.0,7292632.0,160878402.0,75121357.0,121648894.0,99638386.0,249144795.0,34191537.0,150485579.0,22969118.0,53412567.0,51167672.0,154981537.0,37444386.0,101713918.0,19912360.0,164376172.0
3061,204.06666666666666,6328368.0,156432559.0,81124106.0,123284699.0,98053467.0,250295898.0,34293309.0,151499187.0,22429161.0,54262209.0,49120667.0,158142380.0,38582125.0,106301368.0,19834232.0,164594879.0
3062,204.13333333333333,5664537.0,151126023.0,93459849.0,122180884.0,96535111.0,247045362.0,33763375.0,149078247.0,21964505.0,53634872.0,47681467.0,156705236.0,43920529.0,105976777.0,19401444.0,160384448.0
3063,204.2,5290859.0,148713050.0,103554038.0,121990447.0,96139074.0,246387956.0,32300788.0,148763422.0,22721370.0,53447005.0,46865749.0,154715799.0,49132232.0,106323213.0,18256252.0,157692630.0
3064,204.26666666666668,5054676.0,150336262.0,106006846.0,121912833.0,97769225.0,245795314.0,30038160.0,148277949.0,25427066.0,53417193.0,46554008.0,150594033.0,51970026.0,104996579.0,18965058.0,154343406.0
3065,204.33333333333334,5164929.0,159813651.0,104881186.0,121963462.0,105063656.0,246302632.0,28023280.0,148593288.0,26572258.0,53610200.0,47497712.0,148054102.0,52408982.0,102697714.0,20923655.0,152974367.0
3066,204.4,5208362.0,175165546.0,103367456.0,122278544.0,112173818.0,247927643.0,26218369.0,149038412.0,27095767.0,53851780.0,51804004.0,145521881.0,50960016.0,99325103.0,22480304.0,150951263.0
3067,204.46666666666667,5205278.0,186761386.0,99547408.0,122309898.0,115926275.0,253700634.0,24678168.0,148587120.0,27012756.0,53826337.0,56173261.0,143141804.0,48140726.0,96116201.0,22757350.0,149468630.0
3068,204.53333333333333,5105305.0,191265311.0,94453154.0,123234584.0,117007474.0,263581256.0,23678952.0,151023994.0,26461491.0,54703221.0,58274493.0,143345605.0,44621111.0,95365504.0,22897929.0,150396914.0
3069,204.6,5138972.0,189741301.0,88825368.0,122154413.0,116534594.0,263444275.0,22666115.0,153306411.0,25101190.0,53855635.0,58594972.0,140471060.0,42026182.0,92412831.0,22606491.0,147890393.0
3070,204.66666666666666,5123809.0,188776009.0,84584868.0,121993017.0,114339043.0,263973695.0,21392937.0,162626259.0,24039009.0,53855892.0,57549496.0,140145698.0,40019012.0,91517443.0,21914133.0,148021977.0
3071,204.73333333333332,5251795.0,186440136.0,81373653.0,122422721.0,110556260.0,263570719.0,25217868.0,167525450.0,23300134.0,54118032.0,54609159.0,140064486.0,38370357.0,91046105.0,21045730.0,148376123.0
3072,204.8,5659397.0,184435279.0,78178886.0,123867318.0,106275925.0,264515708.0,31266106.0,169648527.0,22377761.0,54692170.0,51524645.0,142245902.0,37552583.0,91964880.0,19962475.0,149858756.0
3073,204.86666666666667,6299070.0,177056552.0,75773366.0,122581804.0,102455363.0,259798730.0,33471680.0,167904525.0,22191693.0,54069202.0,49319842.0,142511383.0,36854571.0,91964623.0,19451559.0,148689406.0
3074,204.93333333333334,9710488.0,170577839.0,73811942.0,122079626.0,99742214.0,256847599.0,33632819.0,166482544.0,22090692.0,53843556.0,47819733.0,148737208.0,37076619.0,95604514.0,19494992.0,153340335.0
3075,205.0,14500968.0,165714114.0,72201837.0,123543755.0,97553088.0,256575179.0,33163023.0,166224516.0,21985065.0,54550820.0,47023804.0,156239295.0,40068356.0,102694116.0,19481885.0,162544790.0
3076,205.06666666666666,17562352.0,157937294.0,70678084.0,121932622.0,96160662.0,252504556.0,31602262.0,160853987.0,22591842.0,53504830.0,46241753.0,156093576.0,46309344.0,104706940.0,19495763.0,163776077.0
3077,205.13333333333333,19272430.0,152767482.0,70493044.0,121983251.0,95334150.0,250350125.0,29409024.0,157649454.0,25131773.0,53590154.0,45889920.0,156860207.0,50615893.0,105833371.0,19100240.0,165169788.0
3078,205.2,19941401.0,149721518.0,73134747.0,121886105.0,97009790.0,248903215.0,27293400.0,155071487.0,26533194.0,53532329.0,45956226.0,156735305.0,52138618.0,106046424.0,17807530.0,165266934.0
3079,205.26666666666668,19849909.0,149473256.0,80525296.0,123113794.0,104429637.0,250403324.0,25818734.0,155537171.0,27127635.0,54420521.0,48366886.0,156057339.0,51438550.0,106466619.0,18138289.0,167503348.0
3080,205.33333333333334,19015430.0,152007019.0,91924531.0,121893301.0,112610204.0,247149447.0,24584877.0,151939685.0,27360991.0,53499433.0,53913717.0,150701202.0,49410820.0,102844718.0,20189149.0,164457641.0
3081,205.4,17260891.0,164254097.0,100961165.0,121937248.0,116310233.0,246718201.0,23606221.0,150851033.0,26643704.0,53665712.0,57190467.0,147431391.0,46086268.0,99243634.0,22186553.0,162619063.0
3082,205.46666666666667,15385305.0,180818518.0,105837997.0,123293437.0,117450542.0,248475567.0,23027971.0,151744879.0,25610050.0,54459842.0,58750457.0,147025588.0,43125371.0,97481385.0,22983767.0,162209148.0
3083,205.53333333333333,13340356.0,186911474.0,106792495.0,121312995.0,117468532.0,245482031.0,21380858.0,148922762.0,24464087.0,53294347.0,58648171.0,142659158.0,41044699.0,94064313.0,23088109.0,157369838.0
3084,205.6,11078242.0,189339610.0,105229935.0,121612657.0,115438232.0,245558874.0,25448140.0,148298509.0,23672013.0,53472705.0,57061710.0,141334323.0,39350298.0,92042494.0,23242052.0,154308197.0
3085,205.66666666666666,8905307.0,188951026.0,101602637.0,121367479.0,111589143.0,246357887.0,31764686.0,148348110.0,23011780.0,53609943.0,54000583.0,140522974.0,38284005.0,91121920.0,22684362.0,152377613.0
3086,205.73333333333332,7367933.0,189553948.0,97301228.0,122885578.0,107706644.0,252983604.0,33948672.0,150009358.0,22617028.0,54427974.0,51436494.0,141630901.0,37776687.0,91588375.0,21664072.0,152782645.0
3087,205.8,6405468.0,185212447.0,92126790.0,122037221.0,104132802.0,257896416.0,34281487.0,148833326.0,22581048.0,53810917.0,49617448.0,139932902.0,37634823.0,90232443.0,20811089.0,150223953.0
3088,205.86666666666667,5753973.0,180321480.0,87744169.0,121983251.0,101202745.0,263449672.0,33599152.0,149277422.0,22172161.0,53756690.0,48346583.0,140275740.0,37617604.0,89962850.0,20324845.0,149142754.0
3089,205.93333333333334,5365646.0,174304339.0,84238946.0,122016661.0,98882035.0,264356882.0,32064862.0,152337007.0,24676626.0,53641297.0,47543201.0,141360280.0,41363122.0,90815062.0,19954251.0,148683495.0
3090,206.0,5102478.0,169140181.0,80121806.0,121875825.0,97111048.0,264379755.0,29664739.0,157335657.0,26543731.0,53652348.0,46800214.0,144313467.0,48102690.0,91105729.0,19900024.0,148603311.0
3091,206.06666666666666,5262846.0,162677145.0,76392993.0,122014862.0,96057605.0,262864740.0,27586123.0,164882719.0,27584324.0,53596579.0,46792761.0,152038373.0,51547004.0,95141657.0,19894627.0,148321125.0
3092,206.13333333333333,5193713.0,156341581.0,73388663.0,121974770.0,98006179.0,260261330.0,25979359.0,168502050.0,27628528.0,53699122.0,48880629.0,155645368.0,52628717.0,101353604.0,19347731.0,148249936.0
3093,206.2,5223525.0,153692168.0,71538520.0,123085267.0,104638064.0,260126148.0,24815149.0,170237314.0,27280036.0,54432343.0,54234967.0,159065267.0,51774963.0,105669148.0,18216931.0,150049707.0
3094,206.26666666666668,5283149.0,149795277.0,71130404.0,122216607.0,112699383.0,256089449.0,23740889.0,168403362.0,26332477.0,53564454.0,57593186.0,157823443.0,48997821.0,106007874.0,19284509.0,149132731.0
3095,206.33333333333334,5212988.0,148148678.0,72037357.0,122158525.0,116685196.0,253656173.0,22868631.0,166693027.0,25168010.0,53748209.0,59021592.0,156430503.0,45449422.0,106327325.0,21494966.0,154817828.0
3096,206.4,5274668.0,151583483.0,75758203.0,122154413.0,118113345.0,251102621.0,21581575.0,163609284.0,24067793.0,53740756.0,59253149.0,152682158.0,43032851.0,104700258.0,22714174.0,161899720.0
3097,206.46666666666667,5369501.0,161482095.0,82810283.0,122070117.0,117998980.0,249118067.0,24454321.0,160840366.0,23345880.0,53655432.0,57658464.0,149475826.0,41001780.0,102587204.0,23324035.0,164703590.0
3098,206.53333333333333,5724418.0,177829094.0,95533325.0,121730620.0,116223110.0,247241967.0,31121415.0,157240567.0,22871715.0,53383526.0,54695254.0,146075973.0,39421230.0,98724494.0,23466156.0,165165933.0
3099,206.6,6619549.0,187843613.0,102991465.0,121344349.0,112612774.0,246581991.0,34454705.0,154837360.0,22554063.0,53607116.0,52126282.0,144096559.0,38512221.0,95720678.0,23076801.0,165437839.0
3100,206.66666666666666,9173872.0,192383775.0,104777615.0,122992233.0,108201369.0,248241954.0,34800370.0,154711944.0,22274961.0,54411012.0,50064885.0,144078055.0,37810611.0,94869494.0,22372621.0,167611802.0
3101,206.73333333333332,14051218.0,190405903.0,105044124.0,121576420.0,104568417.0,245344536.0,34261184.0,150975935.0,23824157.0,53686015.0,48820491.0,141394975.0,37768977.0,92139897.0,21588514.0,164462010.0
3102,206.8,17782344.0,188964647.0,102981956.0,122523465.0,101389841.0,245499507.0,32741800.0,150000363.0,26572258.0,53702206.0,47912767.0,140180136.0,39549730.0,91270980.0,20574135.0,162687168.0
3103,206.86666666666667,19877665.0,185916884.0,99166277.0,124799971.0,99309426.0,245955939.0,30392820.0,149210859.0,27743407.0,53540039.0,47088311.0,140030048.0,45196791.0,90588131.0,20211508.0,160316857.0
3104,206.93333333333334,20552804.0,182005858.0,93806799.0,127039983.0,97165275.0,248718689.0,28070054.0,148249936.0,27921508.0,53672137.0,46524453.0,140607270.0,50307236.0,90235013.0,19973012.0,157857624.0
3105,207.0,20518109.0,175725806.0,88451947.0,136613747.0,95657713.0,255532530.0,26091925.0,147997562.0,27559652.0,53377872.0,46580993.0,141909746.0,52395618.0,89925328.0,19719610.0,154494008.0
3106,207.06666666666666,19598820.0,169979543.0,84557112.0,155161180.0,96237505.0,262712339.0,25007128.0,147827942.0,26607210.0,53387381.0,46567372.0,148390258.0,52142987.0,90813777.0,18656915.0,152245515.0
3107,207.13333333333333,17817810.0,165815372.0,81523741.0,164895055.0,100744771.0,266104996.0,23975787.0,149964640.0,25246652.0,54142704.0,49811997.0,155731463.0,49992154.0,95043483.0,18118757.0,152652860.0
3108,207.2,15880544.0,158996391.0,79008739.0,166769099.0,108849780.0,263497217.0,23189367.0,148120665.0,24088867.0,53105966.0,54717613.0,156437185.0,46659378.0,99533787.0,19381655.0,149731798.0
3109,207.26666666666668,13657494.0,154021899.0,76738915.0,166452732.0,114870519.0,262448400.0,21830865.0,148341428.0,23380318.0,53488896.0,57523025.0,157200989.0,43682290.0,103741391.0,21624494.0,148965424.0
